38.66569622707132,0.0002
0.16532784546632473,19.74682600129674,100.17621578205572,23.622181616289268
0.4083171549014708,-0.9022850838589368,29.657244638039337,80.83728415586242,-2080.08441949165
0.17602602060802908,-3.4224835411233037,119.50192442249362,20.052251246538244,2034.7596451054872
0.4083171549014708,-0.9022850838589368,29.657244638039337,80.83728415586242,-2080.08441949165
0.6262393663066518,-0.44539707998404765,228.36971880245858,10.62192147952295,-2063.260130343443,0.0005660064325070495
0.6070200524862928,-0.47669743045006685,990.597844712789,2.5018723245227177,-2076.8773504591004,0.0002668141671295831,1.529918912437756e-05
-84234.66094543764,637749.4429740687,-81599.85793473772,-255661.24943482422,-134999.17430359128,-220.90865545788984,48.006598772519496,6.67,-7.237213084113775
0.743214109612193,-0.34807671863691375,428.10033354767677,5.850924196384067,-2067.2522670650224,0.001226398838119521,-7.978496310385962e-05,2441.6086165226793,46.165686803764146
0.743214109612193,-0.34807671863691375,428.10033354767677,5.850924196384067,-2067.2522670650224,0.001226398838119521,-7.978496310385962e-05,2441.6086165226793,46.165686803764146
0.743214109612193,-0.34807671863691375,428.10033354767677,5.850924196384067,-2067.2522670650224,0.001226398838119521,-7.978496310385962e-05,2441.6086165226793,46.165686803764146
2.8263693853327494,-0.08028408105251705,124.50124161710782,10.501841510496673,-2063.233822525144,-0.001336510394978188,0.0005029067788947474,713.6267785158789,-45.330687316314894
2.8263693853327494,-0.08028408105251705,124.50124161710782,10.501841510496673,-2063.233822525144,-0.001336510394978188,0.0005029067788947474,713.6267785158789,-45.330687316314894
-35.543020156604605,670.9847809035303,14595.977081254414,115.90048919359566,-130308.38545940026,11.433217232679034,-0.7088953205527497,8356.205685649522,-270.2840095287294
-35.543020156604605,670.9847809035303,14595.977081254414,115.90048919359566,-130308.38545940026,11.433217232679034,-0.7088953205527497,8356.205685649522,-270.2840095287294
0.32969478043490774,12.398597717926435,81.3815916356815,5.783284736778995,1910.3813234603247,-0.013039957888703543,0.005950847379783613,6.6710037553546,0.56
2.8263693853327494,-0.08028408105251705,124.50124161710782,10.501841510496673,-2063.233822525144,-0.001336510394978188,0.0005029067788947474,713.6267785158789,-45.330687316314894
0.12681149005261097,-5.824421421834146,688.7045881581303,2.3079386307250482,-2061.1097236326764,0.0012681364467173105,-0.0004987023840970376,6957.439449874114,-844.0737413952423
0.12681149005261097,-5.824421421834146,688.7045881581303,2.3079386307250482,-2061.1097236326764,0.0012681364467173105,-0.0004987023840970376,6957.439449874114,-844.0737413952423
0.4261441532804317,-0.6056127980067062,232.02121207795935,4.719481005974951,-2061.912624755504,3.4127481923569404e-05,-0.00038656588163033147,1613.60033551863,3.33611153698458
0.3175313650840738,13.165974119566982,80.12096646409334,1.6012064663692627,1910.1798943023634,-0.011886988528633497,0.004908200172658156,6.672331176566517,0.56
-24.046631491815177,1699.8896128708989,829.0204562127374,58.96147988378142,-66801.34839260479,-3.1529364475654873,-0.4249286101240214,4002.670327388392,180.388681419793
0.3175313650840738,13.165974119566982,80.12096646409334,1.6012064663692627,1910.1798943023634,-0.011886988528633497,0.004908200172658156,6.672331176566517,0.56
